segment,date,direction,time,link,speed
I-710,20160531,S,7-9AM,763286,60.13120567
I-710,20160601,S,7-9AM,763286,28.90909091
I-710,20160603,S,7-9AM,763286,58.93992933
I-710,20160613,S,7-9AM,763286,64.62878788
I-710,20160615,S,7-9AM,763286,59.37943262
I-710,20160617,S,7-9AM,763286,59.42657343
I-710,20170529,S,7-9AM,763286,0
I-710,20170531,S,7-9AM,763286,0
I-710,20170601,S,7-9AM,763286,0
I-710,20170613,S,7-9AM,763286,56.07118644
I-710,20170615,S,7-9AM,763286,61.32616487
I-710,20160530,S,7-9AM,763294,0
I-710,20160602,S,7-9AM,763294,70
I-710,20160616,S,7-9AM,763294,70
I-710,20170530,S,7-9AM,763294,0
I-710,20170602,S,7-9AM,763294,52.74468085
I-710,20170612,S,7-9AM,763294,58.53061224
I-710,20170614,S,7-9AM,763294,60.44781145
I-710,20170616,S,7-9AM,763294,32
I-710,20160531,S,7-9AM,763299,63.41843972
I-710,20160601,S,7-9AM,763299,51.67482517
I-710,20160603,S,7-9AM,763299,64.4770318
I-710,20160613,S,7-9AM,763299,64.00378788
I-710,20160615,S,7-9AM,763299,55.37588652
I-710,20160617,S,7-9AM,763299,64.13986014
I-710,20170529,S,7-9AM,763299,68.15771812
I-710,20170531,S,7-9AM,763299,57.79285714
I-710,20170601,S,7-9AM,763299,64.04210526
I-710,20170613,S,7-9AM,763299,64.54576271
I-710,20170615,S,7-9AM,763299,59.72401434
I-710,20160530,S,7-9AM,763377,62.91166078
I-710,20160602,S,7-9AM,763377,63.45528455
I-710,20160616,S,7-9AM,763377,46.79577465
I-710,20170530,S,7-9AM,763377,0
I-710,20170602,S,7-9AM,763377,45.07092199
I-710,20170612,S,7-9AM,763377,62.72108844
I-710,20170614,S,7-9AM,763377,58.86195286
I-710,20170616,S,7-9AM,763377,32.19217082
I-710,20160530,S,7-9AM,763447,62.06713781
I-710,20160602,S,7-9AM,763447,57.06504065
I-710,20160616,S,7-9AM,763447,56.96126761
I-710,20170530,S,7-9AM,763447,0
I-710,20170602,S,7-9AM,763447,49.07446809
I-710,20170612,S,7-9AM,763447,54.26870748
I-710,20170614,S,7-9AM,763447,54.78451178
I-710,20170616,S,7-9AM,763447,28.01423488
I-710,20160530,S,7-9AM,764037,0
I-710,20160602,S,7-9AM,764037,0
I-710,20160616,S,7-9AM,764037,0
I-710,20170530,S,7-9AM,764037,0
I-710,20170602,S,7-9AM,764037,0
I-710,20170612,S,7-9AM,764037,0
I-710,20170614,S,7-9AM,764037,0
I-710,20170616,S,7-9AM,764037,0
I-710,20160531,S,7-9AM,774671,66.62765957
I-710,20160601,S,7-9AM,774671,66.5034965
I-710,20160603,S,7-9AM,774671,67.59363958
I-710,20160613,S,7-9AM,774671,68.48106061
I-710,20160615,S,7-9AM,774671,68.28014184
I-710,20160617,S,7-9AM,774671,67.94755245
I-710,20170529,S,7-9AM,774671,69.34228188
I-710,20170531,S,7-9AM,774671,58.77142857
I-710,20170601,S,7-9AM,774671,67.8
I-710,20170613,S,7-9AM,774671,68.26779661
I-710,20170615,S,7-9AM,774671,67.77777778
I-710,20160531,S,7-9AM,775636,0
I-710,20160601,S,7-9AM,775636,0
I-710,20160603,S,7-9AM,775636,0
I-710,20160613,S,7-9AM,775636,0
I-710,20160615,S,7-9AM,775636,0
I-710,20160617,S,7-9AM,775636,0
I-710,20170529,S,7-9AM,775636,0
I-710,20170531,S,7-9AM,775636,0
I-710,20170601,S,7-9AM,775636,0
I-710,20170613,S,7-9AM,775636,0
I-710,20170615,S,7-9AM,775636,0
I-710,20160531,S,7-9AM,716500,56.39007092
I-710,20160601,S,7-9AM,716500,55.88111888
I-710,20160603,S,7-9AM,716500,55.34628975
I-710,20160613,S,7-9AM,716500,59.36363636
I-710,20160615,S,7-9AM,716500,58.53900709
I-710,20160617,S,7-9AM,716500,58.93356643
I-710,20170529,S,7-9AM,716500,0
I-710,20170531,S,7-9AM,716500,0
I-710,20170601,S,7-9AM,716500,0
I-710,20170613,S,7-9AM,716500,56.40677966
I-710,20170615,S,7-9AM,716500,55.8172043
I-710,20160531,S,7-9AM,718041,51.54255319
I-710,20160601,S,7-9AM,718041,49.33916084
I-710,20160603,S,7-9AM,718041,54.74911661
I-710,20160613,S,7-9AM,718041,60.01893939
I-710,20160615,S,7-9AM,718041,53.86879433
I-710,20160617,S,7-9AM,718041,53.33566434
I-710,20170529,S,7-9AM,718041,0
I-710,20170531,S,7-9AM,718041,0
I-710,20170601,S,7-9AM,718041,0
I-710,20170613,S,7-9AM,718041,0
I-710,20170615,S,7-9AM,718041,0
I-710,20160531,S,7-9AM,718166,0
I-710,20160601,S,7-9AM,718166,0
I-710,20160603,S,7-9AM,718166,0
I-710,20160613,S,7-9AM,718166,0
I-710,20160615,S,7-9AM,718166,0
I-710,20160617,S,7-9AM,718166,0
I-710,20170529,S,7-9AM,718166,70
I-710,20170531,S,7-9AM,718166,70
I-710,20170601,S,7-9AM,718166,70
I-710,20170613,S,7-9AM,718166,70
I-710,20170615,S,7-9AM,718166,70
I-710,20160531,S,7-9AM,718173,70
I-710,20160601,S,7-9AM,718173,70
I-710,20160603,S,7-9AM,718173,70
I-710,20160613,S,7-9AM,718173,70
I-710,20160615,S,7-9AM,718173,70
I-710,20160617,S,7-9AM,718173,70
I-710,20170529,S,7-9AM,718173,0
I-710,20170531,S,7-9AM,718173,0
I-710,20170601,S,7-9AM,718173,0
I-710,20170613,S,7-9AM,718173,0
I-710,20170615,S,7-9AM,718173,0
I-710,20160531,S,7-9AM,760635,0
I-710,20160601,S,7-9AM,760635,0
I-710,20160603,S,7-9AM,760635,0
I-710,20160613,S,7-9AM,760635,0
I-710,20160615,S,7-9AM,760635,0
I-710,20160617,S,7-9AM,760635,0
I-710,20170529,S,7-9AM,760635,69.32214765
I-710,20170531,S,7-9AM,760635,63.28571429
I-710,20170601,S,7-9AM,760635,67.56842105
I-710,20170613,S,7-9AM,760635,67.51186441
I-710,20170615,S,7-9AM,760635,67.44444444
I-710,20160530,S,7-9AM,760643,0
I-710,20160602,S,7-9AM,760643,0
I-710,20160616,S,7-9AM,760643,0
I-710,20170530,S,7-9AM,760643,0
I-710,20170602,S,7-9AM,760643,0
I-710,20170612,S,7-9AM,760643,0
I-710,20170614,S,7-9AM,760643,0
I-710,20170616,S,7-9AM,760643,0
I-710,20160530,S,7-9AM,763246,68
I-710,20160602,S,7-9AM,763246,64.13414634
I-710,20160616,S,7-9AM,763246,58.45774648
I-710,20170530,S,7-9AM,763246,0
I-710,20170602,S,7-9AM,763246,59.46453901
I-710,20170612,S,7-9AM,763246,65.36054422
I-710,20170614,S,7-9AM,763246,65.66329966
I-710,20170616,S,7-9AM,763246,33.09252669
I-710,20160530,S,7-9AM,763251,67.44522968
I-710,20160602,S,7-9AM,763251,44.41056911
I-710,20160616,S,7-9AM,763251,42.32042254
I-710,20170530,S,7-9AM,763251,0
I-710,20170602,S,7-9AM,763251,0
I-710,20170612,S,7-9AM,763251,0
I-710,20170614,S,7-9AM,763251,0
I-710,20170616,S,7-9AM,763251,0
I-710,20160530,S,7-9AM,763259,52.69964664
I-710,20160602,S,7-9AM,763259,46.8699187
I-710,20160616,S,7-9AM,763259,42.55985915
I-710,20170530,S,7-9AM,763259,52.91749175
I-710,20170602,S,7-9AM,763259,40.71276596
I-710,20170612,S,7-9AM,763259,55.67687075
I-710,20170614,S,7-9AM,763259,52.79461279
I-710,20170616,S,7-9AM,763259,58
I-710,20160531,S,7-9AM,763267,53.84397163
I-710,20160601,S,7-9AM,763267,28.33566434
I-710,20160603,S,7-9AM,763267,52.48763251
I-710,20160613,S,7-9AM,763267,59.94318182
I-710,20160615,S,7-9AM,763267,52.52836879
I-710,20160617,S,7-9AM,763267,52.30769231
I-710,20170529,S,7-9AM,763267,0
I-710,20170531,S,7-9AM,763267,0
I-710,20170601,S,7-9AM,763267,0
I-710,20170613,S,7-9AM,763267,52.53898305
I-710,20170615,S,7-9AM,763267,54.96057348
I-710,20160530,S,7-9AM,763275,0
I-710,20160602,S,7-9AM,763275,70
I-710,20160616,S,7-9AM,763275,70
I-710,20170530,S,7-9AM,763275,0
I-710,20170602,S,7-9AM,763275,0
I-710,20170612,S,7-9AM,763275,2.244897959
I-710,20170614,S,7-9AM,763275,48.41077441
I-710,20170616,S,7-9AM,763275,32.52313167
I-710,20160530,S,7-9AM,763286,0
I-710,20160602,S,7-9AM,763286,55.13821138
I-710,20160616,S,7-9AM,763286,51.67605634
I-710,20170530,S,7-9AM,763286,0
I-710,20170602,S,7-9AM,763286,51.83687943
I-710,20170612,S,7-9AM,763286,61.01360544
I-710,20170614,S,7-9AM,763286,61.62962963
I-710,20170616,S,7-9AM,763286,33.36298932
I-710,20160531,S,7-9AM,763294,69.75177305
I-710,20160601,S,7-9AM,763294,29.61538462
I-710,20160603,S,7-9AM,763294,69.01060071
I-710,20160613,S,7-9AM,763294,70
I-710,20160615,S,7-9AM,763294,69.5035461
I-710,20160617,S,7-9AM,763294,70
I-710,20170529,S,7-9AM,763294,0
I-710,20170531,S,7-9AM,763294,0
I-710,20170601,S,7-9AM,763294,0
I-710,20170613,S,7-9AM,763294,55.0779661
I-710,20170615,S,7-9AM,763294,59.56272401
I-710,20160530,S,7-9AM,763299,67.29681979
I-710,20160602,S,7-9AM,763299,63.16666667
I-710,20160616,S,7-9AM,763299,40.73591549
I-710,20170530,S,7-9AM,763299,65.16831683
I-710,20170602,S,7-9AM,763299,38.0248227
I-710,20170612,S,7-9AM,763299,65.19727891
I-710,20170614,S,7-9AM,763299,49.23905724
I-710,20170616,S,7-9AM,763299,58.1886121
I-710,20160531,S,7-9AM,763377,57.65248227
I-710,20160601,S,7-9AM,763377,57.1958042
I-710,20160603,S,7-9AM,763377,57.88339223
I-710,20160613,S,7-9AM,763377,61.97727273
I-710,20160615,S,7-9AM,763377,53.69858156
I-710,20160617,S,7-9AM,763377,62.98601399
I-710,20170529,S,7-9AM,763377,0
I-710,20170531,S,7-9AM,763377,0
I-710,20170601,S,7-9AM,763377,0
I-710,20170613,S,7-9AM,763377,62.46440678
I-710,20170615,S,7-9AM,763377,62.07526882
I-710,20160531,S,7-9AM,763447,57.12056738
I-710,20160601,S,7-9AM,763447,56.82167832
I-710,20160603,S,7-9AM,763447,56.71731449
I-710,20160613,S,7-9AM,763447,55.64015152
I-710,20160615,S,7-9AM,763447,57.21985816
I-710,20160617,S,7-9AM,763447,57.04895105
I-710,20170529,S,7-9AM,763447,0
I-710,20170531,S,7-9AM,763447,0
I-710,20170601,S,7-9AM,763447,0
I-710,20170613,S,7-9AM,763447,54.30847458
I-710,20170615,S,7-9AM,763447,54.44444444
I-710,20160531,S,7-9AM,764037,0
I-710,20160601,S,7-9AM,764037,0
I-710,20160603,S,7-9AM,764037,0
I-710,20160613,S,7-9AM,764037,0
I-710,20160615,S,7-9AM,764037,0
I-710,20160617,S,7-9AM,764037,0
I-710,20170529,S,7-9AM,764037,0
I-710,20170531,S,7-9AM,764037,0
I-710,20170601,S,7-9AM,764037,0
I-710,20170613,S,7-9AM,764037,0
I-710,20170615,S,7-9AM,764037,0
I-710,20160530,S,7-9AM,774671,69.24734982
I-710,20160602,S,7-9AM,774671,61.68699187
I-710,20160616,S,7-9AM,774671,67.77112676
I-710,20170530,S,7-9AM,774671,67.45544554
I-710,20170602,S,7-9AM,774671,55.4822695
I-710,20170612,S,7-9AM,774671,68.53741497
I-710,20170614,S,7-9AM,774671,68.31313131
I-710,20170616,S,7-9AM,774671,68.22064057
I-710,20160530,S,7-9AM,775636,0
I-710,20160602,S,7-9AM,775636,0
I-710,20160616,S,7-9AM,775636,0
I-710,20170530,S,7-9AM,775636,0
I-710,20170602,S,7-9AM,775636,0
I-710,20170612,S,7-9AM,775636,0
I-710,20170614,S,7-9AM,775636,0
I-710,20170616,S,7-9AM,775636,0
I-710,20160531,N,4-7PM,716499,57.8947368
I-710,20160603,N,4-7PM,716499,52.5684211
I-710,20160613,N,4-7PM,716499,61.9867725
I-710,20160615,N,4-7PM,716499,60.7447368
I-710,20160617,N,4-7PM,716499,49.5493333
I-710,20170529,N,4-7PM,716499,0
I-710,20170531,N,4-7PM,716499,0
I-710,20170601,N,4-7PM,716499,61.2136752
I-710,20170613,N,4-7PM,716499,59.6895674
I-710,20170615,N,4-7PM,716499,54.8882979
I-710,20160530,N,4-7PM,718164,43.7952128
I-710,20160602,N,4-7PM,718164,66.3089172
I-710,20160614,N,4-7PM,718164,67.4919786
I-710,20160616,N,4-7PM,718164,67.5223097
I-710,20170530,N,4-7PM,718164,0
I-710,20170602,N,4-7PM,718164,64.924933
I-710,20170612,N,4-7PM,718164,65.7220779
I-710,20170614,N,4-7PM,718164,63.6693548
I-710,20170616,N,4-7PM,718164,62.7029178
I-710,20160531,N,4-7PM,718165,0
I-710,20160603,N,4-7PM,718165,0
I-710,20160613,N,4-7PM,718165,0
I-710,20160615,N,4-7PM,718165,0
I-710,20160617,N,4-7PM,718165,0
I-710,20170529,N,4-7PM,718165,69.8897243
I-710,20170531,N,4-7PM,718165,20.8625337
I-710,20170601,N,4-7PM,718165,23.6282051
I-710,20170613,N,4-7PM,718165,14.5979644
I-710,20170615,N,4-7PM,718165,13.8351064
I-710,20160530,N,4-7PM,763304,0
I-710,20160602,N,4-7PM,763304,0
I-710,20160614,N,4-7PM,763304,0
I-710,20160616,N,4-7PM,763304,0
I-710,20170530,N,4-7PM,763304,70
I-710,20170602,N,4-7PM,763304,0
I-710,20170612,N,4-7PM,763304,70
I-710,20170614,N,4-7PM,763304,70
I-710,20170616,N,4-7PM,763304,70
I-710,20160531,N,4-7PM,763372,54.4868421
I-710,20160603,N,4-7PM,763372,58.3605263
I-710,20160613,N,4-7PM,763372,65.968254
I-710,20160615,N,4-7PM,763372,64.7868421
I-710,20160617,N,4-7PM,763372,44.0986667
I-710,20170529,N,4-7PM,763372,0
I-710,20170531,N,4-7PM,763372,0
I-710,20170601,N,4-7PM,763372,66.5641026
I-710,20170613,N,4-7PM,763372,63.1475827
I-710,20170615,N,4-7PM,763372,53.1888298
I-710,20160530,N,4-7PM,763384,67.7234043
I-710,20160602,N,4-7PM,763384,50.9267516
I-710,20160614,N,4-7PM,763384,52.9171123
I-710,20160616,N,4-7PM,763384,45.8451444
I-710,20170530,N,4-7PM,763384,0
I-710,20170602,N,4-7PM,763384,0
I-710,20170612,N,4-7PM,763384,55.8805195
I-710,20170614,N,4-7PM,763384,51.1478495
I-710,20170616,N,4-7PM,763384,38.0132626
I-710,20160531,N,4-7PM,763392,53.1868421
I-710,20160603,N,4-7PM,763392,45.1710526
I-710,20160613,N,4-7PM,763392,52.5740741
I-710,20160615,N,4-7PM,763392,52.5921053
I-710,20160617,N,4-7PM,763392,41.8613333
I-710,20170529,N,4-7PM,763392,60.8345865
I-710,20170531,N,4-7PM,763392,48.8894879
I-710,20170601,N,4-7PM,763392,54.508547
I-710,20170613,N,4-7PM,763392,48.3155216
I-710,20170615,N,4-7PM,763392,29.6781915
I-710,20160531,N,4-7PM,763400,62.8473684
I-710,20160603,N,4-7PM,763400,61.8
I-710,20160613,N,4-7PM,763400,0
I-710,20160615,N,4-7PM,763400,0
I-710,20160617,N,4-7PM,763400,0
I-710,20170529,N,4-7PM,763400,67.8145363
I-710,20170531,N,4-7PM,763400,63.4150943
I-710,20170601,N,4-7PM,763400,65.0940171
I-710,20170613,N,4-7PM,763400,63.2519084
I-710,20170615,N,4-7PM,763400,59.25
I-710,20160531,N,4-7PM,763408,57.1342105
I-710,20160603,N,4-7PM,763408,46.2289474
I-710,20160613,N,4-7PM,763408,57.531746
I-710,20160615,N,4-7PM,763408,58.0052632
I-710,20160617,N,4-7PM,763408,55.2853333
I-710,20170529,N,4-7PM,763408,0
I-710,20170531,N,4-7PM,763408,0
I-710,20170601,N,4-7PM,763408,59.5769231
I-710,20170613,N,4-7PM,763408,56.43257
I-710,20170615,N,4-7PM,763408,56.0851064
I-710,20160531,N,4-7PM,763419,62.5157895
I-710,20160603,N,4-7PM,763419,54.4763158
I-710,20160613,N,4-7PM,763419,65.2195767
I-710,20160615,N,4-7PM,763419,64.5631579
I-710,20160617,N,4-7PM,763419,62.6773333
I-710,20170529,N,4-7PM,763419,0
I-710,20170531,N,4-7PM,763419,0
I-710,20170601,N,4-7PM,763419,65.1581197
I-710,20170613,N,4-7PM,763419,63.7888041
I-710,20170615,N,4-7PM,763419,63.0398936
I-710,20160531,N,4-7PM,763424,50.4263158
I-710,20160603,N,4-7PM,763424,52.6
I-710,20160613,N,4-7PM,763424,60.2222222
I-710,20160615,N,4-7PM,763424,59.6421053
I-710,20160617,N,4-7PM,763424,56.12
I-710,20170529,N,4-7PM,763424,0
I-710,20170531,N,4-7PM,763424,0
I-710,20170601,N,4-7PM,763424,60.5384615
I-710,20170613,N,4-7PM,763424,57.1170483
I-710,20170615,N,4-7PM,763424,55.5904255
I-710,20160530,N,4-7PM,763429,68.1675532
I-710,20160602,N,4-7PM,763429,64.6719745
I-710,20160614,N,4-7PM,763429,66.5802139
I-710,20160616,N,4-7PM,763429,65.7007874
I-710,20170530,N,4-7PM,763429,0
I-710,20170602,N,4-7PM,763429,61.3351206
I-710,20170612,N,4-7PM,763429,66.1090909
I-710,20170614,N,4-7PM,763429,64.3817204
I-710,20170616,N,4-7PM,763429,61.6366048
I-710,20160530,N,4-7PM,763434,69.8138298
I-710,20160602,N,4-7PM,763434,69.7770701
I-710,20160614,N,4-7PM,763434,70
I-710,20160616,N,4-7PM,763434,70
I-710,20170530,N,4-7PM,763434,0
I-710,20170602,N,4-7PM,763434,0
I-710,20170612,N,4-7PM,763434,70
I-710,20170614,N,4-7PM,763434,70
I-710,20170616,N,4-7PM,763434,0
I-710,20160531,N,4-7PM,763439,26.2236842
I-710,20160603,N,4-7PM,763439,33.6552632
I-710,20160613,N,4-7PM,763439,59.8386243
I-710,20160615,N,4-7PM,763439,49.5052632
I-710,20160617,N,4-7PM,763439,47.3813333
I-710,20170529,N,4-7PM,763439,0
I-710,20170531,N,4-7PM,763439,0
I-710,20170601,N,4-7PM,763439,52.8247863
I-710,20170613,N,4-7PM,763439,40.9160305
I-710,20170615,N,4-7PM,763439,20.0638298
I-710,20160530,N,4-7PM,763720,67.6489362
I-710,20160602,N,4-7PM,763720,61.4076433
I-710,20160614,N,4-7PM,763720,62.9465241
I-710,20160616,N,4-7PM,763720,46.8267717
I-710,20170530,N,4-7PM,763720,0
I-710,20170602,N,4-7PM,763720,55.7855228
I-710,20170612,N,4-7PM,763720,57.212987
I-710,20170614,N,4-7PM,763720,61.8252688
I-710,20170616,N,4-7PM,763720,59.6816976
I-710,20160531,N,4-7PM,764032,0
I-710,20160603,N,4-7PM,764032,0
I-710,20160613,N,4-7PM,764032,0
I-710,20160615,N,4-7PM,764032,0
I-710,20160617,N,4-7PM,764032,0
I-710,20170529,N,4-7PM,764032,0
I-710,20170531,N,4-7PM,764032,0
I-710,20170601,N,4-7PM,764032,0
I-710,20170613,N,4-7PM,764032,0
I-710,20170615,N,4-7PM,764032,0
I-710,20160531,N,4-7PM,772501,20.0447368
I-710,20160603,N,4-7PM,772501,16.9684211
I-710,20160613,N,4-7PM,772501,21.7433862
I-710,20160615,N,4-7PM,772501,15.4184211
I-710,20160617,N,4-7PM,772501,18.104
I-710,20170529,N,4-7PM,772501,43.2556391
I-710,20170531,N,4-7PM,772501,0
I-710,20170601,N,4-7PM,772501,19.1666667
I-710,20170613,N,4-7PM,772501,17.9058524
I-710,20170615,N,4-7PM,772501,17.0531915
I-710,20160530,N,4-7PM,774658,0
I-710,20160602,N,4-7PM,774658,0
I-710,20160614,N,4-7PM,774658,0
I-710,20160616,N,4-7PM,774658,0
I-710,20170530,N,4-7PM,774658,0
I-710,20170602,N,4-7PM,774658,0
I-710,20170612,N,4-7PM,774658,0
I-710,20170614,N,4-7PM,774658,0
I-710,20170616,N,4-7PM,774658,0
I-710,20160530,N,4-7PM,774672,69.6090426
I-710,20160602,N,4-7PM,774672,10.9585987
I-710,20160614,N,4-7PM,774672,11.4090909
I-710,20160616,N,4-7PM,774672,13.976378
I-710,20170530,N,4-7PM,774672,15.6069519
I-710,20170602,N,4-7PM,774672,14.8766756
I-710,20170612,N,4-7PM,774672,20.1090909
I-710,20170614,N,4-7PM,774672,8.75537634
I-710,20170616,N,4-7PM,774672,11.198939
I-710,20160530,N,4-7PM,774685,0
I-710,20160602,N,4-7PM,774685,0
I-710,20160614,N,4-7PM,774685,0
I-710,20160616,N,4-7PM,774685,0
I-710,20170530,N,4-7PM,774685,0
I-710,20170602,N,4-7PM,774685,0
I-710,20170612,N,4-7PM,774685,0
I-710,20170614,N,4-7PM,774685,0
I-710,20170616,N,4-7PM,774685,0
I-710,20160530,N,4-7PM,775637,0
I-710,20160602,N,4-7PM,775637,0
I-710,20160614,N,4-7PM,775637,0
I-710,20160616,N,4-7PM,775637,0
I-710,20170530,N,4-7PM,775637,0
I-710,20170602,N,4-7PM,775637,0
I-710,20170612,N,4-7PM,775637,0
I-710,20170614,N,4-7PM,775637,0
I-710,20170616,N,4-7PM,775637,0
I-710,20160530,N,4-7PM,716499,66.0026596
I-710,20160602,N,4-7PM,716499,57.4299363
I-710,20160614,N,4-7PM,716499,58.5080214
I-710,20160616,N,4-7PM,716499,54.6351706
I-710,20170530,N,4-7PM,716499,0
I-710,20170602,N,4-7PM,716499,51.536193
I-710,20170612,N,4-7PM,716499,56.4623377
I-710,20170614,N,4-7PM,716499,59.3037634
I-710,20170616,N,4-7PM,716499,51.9867374
I-710,20160531,N,4-7PM,718164,62.3315789
I-710,20160603,N,4-7PM,718164,59.3210526
I-710,20160613,N,4-7PM,718164,66.9708995
I-710,20160615,N,4-7PM,718164,67.0473684
I-710,20160617,N,4-7PM,718164,65.7733333
I-710,20170529,N,4-7PM,718164,0
I-710,20170531,N,4-7PM,718164,0
I-710,20170601,N,4-7PM,718164,66.5982906
I-710,20170613,N,4-7PM,718164,65.7175573
I-710,20170615,N,4-7PM,718164,65.4175532
I-710,20160530,N,4-7PM,718165,0
I-710,20160602,N,4-7PM,718165,0
I-710,20160614,N,4-7PM,718165,0
I-710,20160616,N,4-7PM,718165,0
I-710,20170530,N,4-7PM,718165,20.1016043
I-710,20170602,N,4-7PM,718165,27.6970509
I-710,20170612,N,4-7PM,718165,20.3974026
I-710,20170614,N,4-7PM,718165,12.5483871
I-710,20170616,N,4-7PM,718165,20.5782493
I-710,20160531,N,4-7PM,763304,0
I-710,20160603,N,4-7PM,763304,0
I-710,20160613,N,4-7PM,763304,0
I-710,20160615,N,4-7PM,763304,0
I-710,20160617,N,4-7PM,763304,0
I-710,20170529,N,4-7PM,763304,70
I-710,20170531,N,4-7PM,763304,70
I-710,20170601,N,4-7PM,763304,69.7008547
I-710,20170613,N,4-7PM,763304,70
I-710,20170615,N,4-7PM,763304,70
I-710,20160530,N,4-7PM,763372,68.787234
I-710,20160602,N,4-7PM,763372,64.022293
I-710,20160614,N,4-7PM,763372,65.2219251
I-710,20160616,N,4-7PM,763372,52.855643
I-710,20170530,N,4-7PM,763372,0
I-710,20170602,N,4-7PM,763372,58.5254692
I-710,20170612,N,4-7PM,763372,59.8233766
I-710,20170614,N,4-7PM,763372,63.9731183
I-710,20170616,N,4-7PM,763372,62.5437666
I-710,20160531,N,4-7PM,763384,52.4789474
I-710,20160603,N,4-7PM,763384,39.9289474
